Date,Time,P_left,P_right,P_pipe,Q_left,Q_right,Q_pipe,VolumeL,VolumeR,VolumePipe,Qw,Dens_recirc,Dens_pipe,DesignIdx,StagesIdx,Design_desiredDens,VolumeLR,VolumeW,QVSource,Q_Slurry,Design_desiredSlurry,Design_Qw,CementValveSetValRecomend,CementValveOut,CementValveSetValMaxUser,Auto,PressAlarmVal,ValveGain,WaterSPGR,DensCement,CriteryDensChange,Dens_calculate,Q_LR,StageCode,V_org,Q_L_,Q_R_,Q_LR_,Q_,V_L_,V_R_,V_LR_,V_
5/29/2021,3:33:48,2.818,3.199,0.036,2.451,1.412,3.863,0.000,0.000,0.000,0.115,0.030,0.145,0.000,0,0.000,0.251,1.062,1.830,0.010,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:33:49,2.874,3.261,0.096,2.447,1.412,3.858,0.000,0.000,0.000,0.118,0.031,0.149,0.000,0,0.000,0.25,1.061,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:33:50,2.924,3.300,0.138,2.449,1.438,3.887,0.000,0.000,0.000,0.120,0.033,0.153,0.000,0,0.000,0.25,1.061,1.830,0.010,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:33:51,3.032,3.404,0.234,2.403,1.438,3.841,0.000,0.000,0.000,0.123,0.034,0.157,0.000,0,0.000,0.25,1.063,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:33:52,-2.171,3.184,0.292,2.447,1.436,3.883,0.000,0.000,0.000,0.125,0.035,0.16,0.000,0,0.000,0.25,1.064,1.830,0.010,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:33:53,-4.098,2.920,0.367,2.454,1.442,3.896,0.000,0.000,0.000,0.127,0.037,0.164,0.000,0,0.000,0.25,1.066,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:33:54,-8.269,3.218,0.455,2.447,1.436,3.883,0.000,0.000,0.000,0.130,0.038,0.168,0.000,0,0.000,0.25,1.069,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:33:55,-2.423,3.116,0.574,2.449,1.436,3.885,0.000,0.000,0.000,0.132,0.040,0.172,0.000,0,0.000,0.25,1.071,1.830,0.010,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:33:56,0.122,2.906,0.77,2.451,1.412,3.863,0.000,0.000,0.000,0.137,0.043,0.18,0.000,0,0.000,0.251,1.074,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:33:57,0.354,3.220,0.908,2.451,1.410,3.862,0.000,0.000,0.000,0.140,0.044,0.184,0.000,0,0.000,0.25,1.075,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:33:58,0.381,3.611,1.079,2.393,1.410,3.804,0.000,0.000,0.000,0.142,0.045,0.188,0.000,0,0.000,0.249,1.076,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:33:59,2.752,4.224,1.258,2.451,1.409,3.86,0.000,0.000,0.000,0.145,0.047,0.192,0.000,0,0.000,0.25,1.077,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:0,3.698,4.502,1.4,2.449,1.418,3.867,0.000,0.000,0.000,0.147,0.048,0.195,0.000,0,0.000,0.251,1.077,1.830,0.010,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:2,4.187,4.757,1.59,2.451,1.435,3.886,0.000,0.000,0.000,0.150,0.050,0.199,0.000,0,0.000,0.25,1.077,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:3,4.547,5.042,1.847,2.451,1.439,3.89,0.000,0.000,0.000,0.152,0.051,0.203,0.000,0,0.000,0.249,1.078,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:4,4.807,5.275,2.051,2.401,1.439,3.84,0.000,0.000,0.000,0.154,0.053,0.207,0.000,0,0.000,0.25,1.077,1.830,0.010,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:5,5.054,5.507,2.287,2.449,1.439,3.888,0.000,0.000,0.000,0.157,0.054,0.211,0.000,0,0.000,0.25,1.075,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:6,5.375,5.828,2.609,2.449,1.439,3.888,0.000,0.000,0.000,0.159,0.055,0.215,0.000,0,0.000,0.25,1.073,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:7,5.797,6.283,3.035,2.403,1.441,3.844,0.000,0.000,0.000,0.162,0.057,0.218,0.000,0,0.000,0.249,1.072,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:8,6.045,6.540,3.292,2.449,1.439,3.888,0.000,0.000,0.000,0.164,0.058,0.222,0.000,0,0.000,0.25,1.071,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:9,6.434,6.953,3.699,2.452,1.409,3.861,0.000,0.000,0.000,0.167,0.060,0.226,0.000,0,0.000,0.25,1.070,1.830,0.020,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:10,7.017,7.558,4.259,2.403,1.417,3.82,0.000,0.000,0.000,0.169,0.061,0.23,0.000,0,0.000,0.25,1.069,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:11,7.486,8.037,4.731,2.451,1.439,3.89,0.000,0.000,0.000,0.171,0.063,0.234,0.000,0,0.000,0.248,1.069,1.830,0.010,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:12,7.873,8.428,5.141,2.398,1.439,3.837,0.000,0.000,0.000,0.174,0.064,0.238,0.000,0,0.000,0.249,1.069,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:13,8.501,9.098,5.83,2.449,1.409,3.858,0.000,0.000,0.000,0.176,0.065,0.242,0.000,0,0.000,0.249,1.069,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:14,9.121,9.716,6.433,2.398,1.410,3.809,0.000,0.000,0.000,0.179,0.067,0.246,0.000,0,0.000,0.25,1.071,1.830,0.020,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:15,9.626,10.261,6.947,2.454,1.412,3.866,0.000,0.000,0.000,0.181,0.068,0.249,0.000,0,0.000,0.25,1.073,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:16,10.287,10.951,7.606,2.401,1.412,3.813,0.000,0.000,0.000,0.183,0.070,0.253,0.000,0,0.000,0.25,1.074,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:17,10.798,11.506,8.185,2.401,1.418,3.819,0.000,0.000,0.000,0.186,0.071,0.257,0.000,0,0.000,0.25,1.076,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:18,11.690,12.391,9.019,2.449,1.439,3.888,0.000,0.000,0.000,0.188,0.073,0.261,0.000,0,0.000,0.25,1.078,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:19,12.049,12.784,9.459,2.398,1.439,3.837,0.000,0.000,0.000,0.191,0.074,0.265,0.000,0,0.000,0.249,1.078,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:20,12.846,13.611,10.258,2.406,1.439,3.845,0.000,0.000,0.000,0.193,0.075,0.268,0.000,0,0.000,0.25,1.077,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:21,13.280,14.097,10.709,2.398,1.436,3.834,0.000,0.000,0.000,0.196,0.077,0.272,0.000,0,0.000,0.249,1.076,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:22,14.175,15.017,11.57,2.451,1.441,3.892,0.000,0.000,0.000,0.198,0.078,0.276,0.000,0,0.000,0.249,1.076,1.830,0.010,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:23,14.634,15.510,12.049,2.396,1.439,3.835,0.000,0.000,0.000,0.200,0.080,0.28,0.000,0,0.000,0.25,1.077,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:24,15.468,16.318,12.847,2.401,1.436,3.837,0.000,0.000,0.000,0.203,0.081,0.284,0.000,0,0.000,0.248,1.077,1.830,0.010,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:25,16.056,17.003,13.557,2.398,1.436,3.834,0.000,0.000,0.000,0.205,0.083,0.288,0.000,0,0.000,0.249,1.077,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:26,16.780,17.702,14.227,2.401,1.410,3.811,0.000,0.000,0.000,0.208,0.084,0.291,0.000,0,0.000,0.249,1.078,1.830,0.010,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:27,17.831,18.745,15.288,2.396,1.410,3.806,0.000,0.000,0.000,0.212,0.087,0.299,0.000,0,0.000,0.249,1.078,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:28,18.169,19.148,15.638,2.396,1.438,3.833,0.000,0.000,0.000,0.215,0.088,0.303,0.000,0,0.000,0.25,1.078,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:29,19.062,20.113,16.55,2.398,1.436,3.834,0.000,0.000,0.000,0.217,0.090,0.307,0.000,0,0.000,0.25,1.078,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:30,19.561,20.614,17.095,2.401,1.409,3.81,0.000,0.000,0.000,0.219,0.091,0.311,0.000,0,0.000,0.25,1.078,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:31,20.471,21.469,17.909,2.359,1.413,3.772,0.000,0.000,0.000,0.222,0.093,0.314,0.000,0,0.000,0.25,1.077,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:32,20.805,21.839,18.279,2.396,1.439,3.835,0.000,0.000,0.000,0.224,0.094,0.318,0.000,0,0.000,0.25,1.076,1.830,0.010,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:33,21.493,22.653,19.079,2.401,1.410,3.811,0.000,0.000,0.000,0.227,0.095,0.322,0.000,0,0.000,0.249,1.075,1.830,0.010,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:34,21.853,22.973,19.402,2.403,1.413,3.816,0.000,0.000,0.000,0.229,0.097,0.326,0.000,0,0.000,0.25,1.073,1.830,0.010,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:35,22.415,23.524,19.921,2.401,1.442,3.843,0.000,0.000,0.000,0.231,0.098,0.33,0.000,0,0.000,0.249,1.073,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:36,23.008,24.099,20.475,2.354,1.438,3.792,0.000,0.000,0.000,0.234,0.100,0.333,0.000,0,0.000,0.25,1.073,1.830,0.020,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:37,23.561,24.762,21.141,2.396,1.412,3.808,0.000,0.000,0.000,0.236,0.101,0.337,0.000,0,0.000,0.25,1.072,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:38,24.087,25.342,21.638,2.396,1.412,3.808,0.000,0.000,0.000,0.239,0.102,0.341,0.000,0,0.000,0.25,1.072,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:39,25.038,26.372,22.647,2.349,1.409,3.758,0.000,0.000,0.000,0.243,0.105,0.349,0.000,0,0.000,0.249,1.075,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:40,25.442,26.714,22.967,2.398,1.435,3.833,0.000,0.000,0.000,0.246,0.107,0.352,0.000,0,0.000,0.249,1.076,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:42,26.220,27.422,23.596,2.403,1.412,3.815,0.000,0.000,0.000,0.248,0.108,0.356,0.000,0,0.000,0.25,1.077,1.830,0.010,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:43,26.732,28.000,24.121,2.347,1.412,3.759,0.000,0.000,0.000,0.250,0.110,0.36,0.000,0,0.000,0.249,1.080,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:44,27.026,28.359,24.587,2.401,1.439,3.84,0.000,0.000,0.000,0.253,0.111,0.364,0.000,0,0.000,0.249,1.081,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:45,27.340,28.711,24.844,2.398,1.409,3.807,0.000,0.000,0.000,0.255,0.112,0.368,0.000,0,0.000,0.249,1.083,1.830,0.000,50.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:46,27.985,29.389,25.509,2.347,1.409,3.756,0.000,0.000,0.000,0.258,0.114,0.371,0.000,0,0.000,0.25,1.084,1.830,0.000,100.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:47,28.368,29.819,25.878,2.403,1.436,3.839,0.000,0.000,0.000,0.260,0.115,0.375,0.000,0,0.000,0.249,1.085,1.830,0.000,100.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,3:34:48,28.807,30.282,26.264,2.357,1.410,3.767,0.000,0.000,0.000,0.262,0.117,0.379,0.000,0,0.000,0.248,1.085,1.830,0.000,100.000,0.000,0.000,0.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
